"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"23","PROV023",99,"bank",0,39.3752523268471,44,-4.6247476731529,0.00131368019165773,0.998686319808342,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"24","PROV023",86,"bank",0,34.2047646475641,43,-8.79523535243586,3.31968055773258e-06,0.999996680319442,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"25","PROV023",97,"steal",1,38.5797926838805,43,-4.42020731611952,0.00176080596151116,0.998239194038489,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"26","PROV023",40,"bank",0,15.9091928593322,16,-0.0908071406678399,0.467483155393747,0.532516844606253,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"27","PROV023",21,"bank",0,8.35232625114938,14,-5.64767374885062,0.000303184839572419,0.999696815160428,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"28","PROV023",24,"bank",0,9.5455157155993,23,-13.4544842844007,4.15590946207008e-09,0.99999999584409,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"29","PROV023",35,"bank",0,13.9205437519156,26,-12.0794562480844,2.9869350149082e-08,0.99999997013065,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"30","PROV023",43,"bank",0,17.1023823237821,19,-1.89761767621793,0.0616939952617752,0.938306004738225,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"31","PROV023",39,"bank",0,15.5114630378489,26,-10.4885369621511,2.92598854754108e-07,0.999999707401145,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"32","PROV023",32,"bank",0,12.7273542874657,18,-5.27264571253427,0.000519079138913347,0.999480920861087,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"33","PROV023",40,"bank",0,15.9091928593322,22,-6.09080714066784,0.000160592030986077,0.999839407969014,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"34","PROV023",17,"bank",0,6.76140696521617,16,-9.23859303478383,1.75756672502417e-06,0.999998242433275,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"35","PROV023",68,"bank",0,27.0456278608647,27,0.0456278608646699,0.516355992884416,0.483644007115584,"steal",1,-348.482217189412,1.43437192661769,0.397729821483304
"36","PROV023",32,"bank",0,12.7273542874657,18,-5.27264571253427,0.000519079138913347,0.999480920861087,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"37","PROV023",36,"bank",0,14.3182735733989,22,-7.68172642660106,1.63960659915405e-05,0.999983603934008,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"38","PROV023",16,"bank",0,6.36367714373286,11,-4.63632285626714,0.00129207702278555,0.998707922977214,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"39","PROV023",14,"bank",0,5.56821750076626,9,-3.43178249923374,0.00722861845115757,0.992771381548842,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"40","PROV023",52,"bank",0,20.6819507171318,23,-2.31804928286819,0.0347252792269344,0.965274720773066,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"41","PROV023",20,"bank",0,7.95459642966608,18,-10.0454035703339,5.5248175577911e-07,0.999999447518244,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"42","PROV023",52,"bank",0,20.6819507171318,21,-0.318049282868191,0.387887447146663,0.612112552853337,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"43","PROV023",29,"bank",0,11.5341648230158,26,-14.4658351769842,9.74216191959256e-10,0.999999999025784,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"44","PROV023",31,"bank",0,12.3296244659824,17,-4.67037553401758,0.00123055884240902,0.998769441157591,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"45","PROV023",41,"bank",0,16.3069226808155,23,-6.69307731918454,6.76996254040078e-05,0.999932300374596,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"46","PROV023",43,"bank",0,17.1023823237821,24,-6.89761767621793,5.04867494453708e-05,0.999949513250555,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"47","PROV023",47,"bank",0,18.6933016097153,43,-24.3066983902847,7.21755092369831e-16,0.999999999999999,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"48","PROV023",47,"bank",0,18.6933016097153,26,-7.30669839028471,2.80772441922234e-05,0.999971922755808,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"49","PROV023",51,"bank",0,20.2842208956485,34,-13.7157791043515,2.85690061204011e-09,0.999999997143099,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"50","PROV023",30,"bank",0,11.9318946444991,20,-8.06810535550088,9.42002097258287e-06,0.999990579979027,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"51","PROV023",34,"bank",0,13.5228139304323,19,-5.47718606956767,0.000387145813888931,0.999612854186111,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"52","PROV023",47,"bank",0,18.6933016097153,21,-2.30669839028471,0.0352751760987978,0.964724823901202,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"53","PROV023",77,"bank",0,30.6251962542144,43,-12.3748037457856,1.95542905345196e-08,0.999999980445709,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"54","PROV023",24,"bank",0,9.5455157155993,18,-8.4544842844007,5.41206236826847e-06,0.999994587937632,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"55","PROV023",50,"bank",0,19.8864910741652,29,-9.1135089258348,2.102962571311e-06,0.999997897037429,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"56","PROV023",56,"bank",0,22.272870003065,31,-8.72712999693498,3.66034216251194e-06,0.999996339657838,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"57","PROV023",50,"bank",0,19.8864910741652,28,-8.1135089258348,8.82609171503265e-06,0.999991173908285,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"58","PROV023",65,"bank",0,25.8524383964148,36,-10.1475616035852,4.77177181671467e-07,0.999999522822818,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"59","PROV023",58,"steal",1,23.0683296460316,29,-5.93167035396837,0.000201761708914332,0.999798238291086,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"60","PROV023",36,"bank",0,14.3182735733989,18,-3.68172642660106,0.0050617669910138,0.994938233008986,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"61","PROV023",4,"bank",0,1.59091928593322,3,-1.40908071406678,0.117000562757928,0.882999437242072,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"62","PROV023",15,"bank",0,5.96594732224956,10,-4.03405267775044,0.00305982843756152,0.996940171562439,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"63","PROV023",44,"bank",0,17.5001121452654,22,-4.49988785473462,0.00157093392326903,0.998429066076731,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"64","PROV023",11,"bank",0,4.37502803631634,10,-5.62497196368366,0.000313216742654635,0.999686783257345,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"65","PROV023",8,"bank",0,3.18183857186643,4,-0.818161428133568,0.236214304444943,0.763785695555057,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"66","PROV023",10,"bank",0,3.97729821483304,5,-1.02270178516696,0.187408967063747,0.812591032936253,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"67","PROV023",56,"bank",0,22.272870003065,28,-5.72712999693498,0.00027053608691643,0.999729463913084,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"68","PROV023",45,"bank",0,17.8978419667487,18,-0.102158033251321,0.463432254152155,0.536567745847845,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"69","PROV023",58,"bank",0,23.0683296460316,29,-5.93167035396837,0.000201761708914332,0.999798238291086,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"70","PROV023",15,"bank",0,5.96594732224956,14,-8.03405267775044,9.89155189039655e-06,0.99999010844811,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"71","PROV023",74,"bank",0,29.4320067897645,33,-3.5679932102355,0.00595335447211787,0.994046645527882,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"72","PROV023",9,"bank",0,3.57956839334974,6,-2.42043160665026,0.0301253698524856,0.969874630147514,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"73","PROV023",31,"bank",0,12.3296244659824,28,-15.6703755340176,1.73100849580655e-10,0.999999999826899,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"74","PROV023",30,"bank",0,11.9318946444991,22,-10.0681053555009,5.34781165091557e-07,0.999999465218835,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"75","PROV023",54,"bank",0,21.4774103600984,40,-18.5225896399016,2.89428623070138e-12,0.999999999997106,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"76","PROV023",41,"bank",0,16.3069226808155,37,-20.6930773191845,1.28664367690028e-13,0.999999999999871,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"77","PROV023",34,"bank",0,13.5228139304323,23,-9.47718606956767,1.24819644853796e-06,0.999998751803551,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"78","PROV023",32,"bank",0,12.7273542874657,29,-16.2726457125343,7.29660988524913e-11,0.999999999927034,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"79","PROV023",65,"bank",0,25.8524383964148,29,-3.14756160358524,0.0108275593289161,0.989172440671084,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"80","PROV023",12,"bank",0,4.77275785779965,80,-75.2272421422004,1.37390235504383e-47,1,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"81","PROV023",53,"bank",0,21.0796805386151,39,-17.9203194613849,6.86624903059448e-12,0.999999999993134,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
"82","PROV023",56,"bank",0,22.272870003065,28,-5.72712999693498,0.00027053608691643,0.999729463913084,"bank",0,-348.482217189412,1.43437192661769,0.397729821483304
