"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"59","PROV031",97,"steal",1,45.0407894639617,43,2.04078946396167,0.818361582492945,0.181638417507055,"steal",1,-320.878632496069,0.737599984693157,0.464338035710945
"60","PROV031",43,"bank",0,19.9665355355706,24,-4.03346446442936,0.0485643040033655,0.951435695996635,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"61","PROV031",50,"bank",0,23.2169017855473,28,-4.78309821445275,0.0285255949562429,0.971474405043757,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"62","PROV031",4,"bank",0,1.85735214284378,3,-1.14264785715622,0.300941814316212,0.699058185683788,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"63","PROV031",40,"bank",0,18.5735214284378,22,-3.4264785715622,0.0739615397915929,0.926038460208407,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"64","PROV031",9,"bank",0,4.17904232139851,8,-3.82095767860149,0.0563412145361704,0.94365878546383,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"65","PROV031",47,"bank",0,21.8238876784144,35,-13.1761123215856,6.01445099094256e-05,0.999939855490091,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"66","PROV031",47,"bank",0,21.8238876784144,43,-21.1761123215856,1.64640703995206e-07,0.999999835359296,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"67","PROV031",50,"bank",0,23.2169017855473,25,-1.78309821445275,0.21161579206181,0.78838420793819,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"68","PROV031",20,"bank",0,9.2867607142189,18,-8.7132392857811,0.00161486916448646,0.998385130835514,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"69","PROV031",51,"bank",0,23.6812398212582,34,-10.3187601787418,0.000494673729019811,0.99950532627098,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"70","PROV031",29,"bank",0,13.4658030356174,26,-12.5341969643826,9.65625033446149e-05,0.999903437496655,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"71","PROV031",32,"bank",0,14.8588171427502,29,-14.1411828572498,2.95163628400315e-05,0.99997048363716,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"72","PROV031",21,"bank",0,9.75109874992985,14,-4.24890125007015,0.0417267923840124,0.958273207615988,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"73","PROV031",56,"bank",0,26.0029299998129,28,-1.99707000018708,0.186481170436775,0.813518829563225,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"74","PROV031",24,"bank",0,11.1441128570627,23,-11.8558871429373,0.000159245832457224,0.999840754167543,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"75","PROV031",22,"bank",0,10.2154367856408,21,-10.7845632143592,0.000350887600944731,0.999649112399055,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"76","PROV031",43,"bank",0,19.9665355355706,19,0.966535535570635,0.671045300372543,0.328954699627457,"steal",1,-320.878632496069,0.737599984693157,0.464338035710945
"77","PROV031",65,"bank",0,30.1819723212114,29,1.18197232121143,0.705124836093898,0.294875163906102,"steal",1,-320.878632496069,0.737599984693157,0.464338035710945
"78","PROV031",48,"bank",0,22.2882257141254,32,-9.71177428587464,0.000773814266896955,0.999226185733103,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"79","PROV031",32,"bank",0,14.8588171427502,18,-3.14118285724976,0.089729973051324,0.910270026948676,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"80","PROV031",31,"bank",0,14.3944791070393,28,-13.6055208929607,4.38175638020516e-05,0.999956182436198,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"81","PROV031",30,"bank",0,13.9301410713284,22,-8.06985892867165,0.00259304030100024,0.997406959699,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
"82","PROV031",34,"bank",0,15.7874932141721,19,-3.21250678582787,0.0855247218211969,0.914475278178803,"bank",0,-320.878632496069,0.737599984693157,0.464338035710945
