"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"64","PROV008",72,"steal",1,36.5903105317038,29,7.59031053170381,0.977565244803267,0.0224347551967332,"steal",1,-310.925817886409,0.497272633677873,0.508198757384775
"65","PROV008",58,"steal",1,29.475527928317,26,3.47552792831695,0.849192912043788,0.150807087956212,"steal",1,-310.925817886409,0.497272633677873,0.508198757384775
"66","PROV008",17,"bank",0,8.63937887554118,16,-7.36062112445882,0.0250812042034138,0.974918795796586,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"67","PROV008",53,"bank",0,26.9345341413931,39,-12.0654658586069,0.00247305240573013,0.99752694759427,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"68","PROV008",50,"bank",0,25.4099378692388,28,-2.59006213076125,0.216197113034555,0.783802886965445,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"69","PROV008",8,"bank",0,4.0655900590782,4,0.0655900590782004,0.508153312568266,0.491846687431734,"steal",1,-310.925817886409,0.497272633677873,0.508198757384775
"70","PROV008",20,"bank",0,10.1639751476955,18,-7.8360248523045,0.0199057380976669,0.980094261902333,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"71","PROV008",51,"bank",0,25.9181366266235,34,-8.08186337337647,0.0176555906600913,0.982344409339909,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"72","PROV008",41,"bank",0,20.8361490527758,37,-16.1638509472242,0.000322901354826203,0.999677098645174,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"73","PROV008",50,"steal",1,25.4099378692388,25,0.409937869238753,0.550786970834543,0.449213029165457,"steal",1,-310.925817886409,0.497272633677873,0.508198757384775
"74","PROV008",36,"steal",1,18.2951552658519,18,0.295155265851903,0.536627429722033,0.463372570277967,"steal",1,-310.925817886409,0.497272633677873,0.508198757384775
"75","PROV008",77,"steal",1,39.1313043186277,43,-3.86869568137232,0.127438806132278,0.872561193867722,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"76","PROV008",32,"bank",0,16.2623602363128,29,-12.7376397636872,0.00177163420705547,0.998228365792944,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"77","PROV008",36,"bank",0,18.2951552658519,24,-5.7048447341481,0.0553643629235022,0.944635637076498,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"78","PROV008",10,"bank",0,5.08198757384775,5,0.0819875738477505,0.510191132585211,0.489808867414789,"steal",1,-310.925817886409,0.497272633677873,0.508198757384775
"79","PROV008",43,"bank",0,21.8525465675453,24,-2.14745343245467,0.255808395762876,0.744191604237124,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"80","PROV008",15,"bank",0,7.62298136077163,14,-6.37701863922837,0.0402672315684385,0.959732768431562,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"81","PROV008",24,"bank",0,12.1967701772346,23,-10.8032298227654,0.00462266486940682,0.995377335130593,"bank",0,-310.925817886409,0.497272633677873,0.508198757384775
"82","PROV008",52,"bank",0,26.4263353840083,23,3.4263353840083,0.846033357966286,0.153966642033714,"steal",1,-310.925817886409,0.497272633677873,0.508198757384775
